video,qid,type,gold_spans,pred_span_start,pred_span_end,width,iop,iou,anchor_ts,n_survivors_scored,degenerate_profile_fallback
11871253306,2,,"[[2.4, 5.4]]",21.855466666666665,22.455466666666666,0.6000000000000014,0.0,0.0,22.155466666666666,173,False
8531675050,9,,"[[50.4, 54]]",38.77236666666667,39.372366666666665,0.5999999999999943,0.0,0.0,39.07236666666667,216,False
3972259774,2,,"[[16.1, 19.8]]",10.419041666666667,11.019041666666668,0.6000000000000014,0.0,0.0,10.719041666666667,143,False
5801184682,1,,"[[19.8, 25.2]]",0.4,6.52,6.119999999999999,0.0,0.0,5.2,301,False
6244382586,5,,"[[0.0, 0.8], [1.7, 5.2]]",12.145766666666667,12.745766666666668,0.6000000000000014,0.0,0.0,12.445766666666668,83,False
5561024834,8,,"[[14.2, 17.0]]",22.166666666666668,25.041666666666668,2.875,0.0,0.0,25.0,127,False
6025238212,5,,"[[22.6, 25]]",24.291233333333334,24.891233333333336,0.6000000000000014,1.0,0.2500000000000007,24.591233333333335,102,False
5070310138,1,,"[[28.2, 33.8]]",31.5315,34.8348,3.3033,0.6867375049193218,0.3419093265810567,34.7347,216,False
3145698830,9,,"[[0.0, 4.9]]",48.4484,57.057,8.608600000000003,0.0,0.0,52.6526,236,False
3078294001,0,,"[[6.1, 7.4]]",0.3003,1.1011,0.8008,0.0,0.0,0.4004,46,False
3524939594,4,,"[[2.3, 5.6]]",12.421041666666666,13.021041666666667,0.6000000000000014,0.0,0.0,12.721041666666666,59,False
3388598772,0,,"[[0.0, 6.1]]",3.7039999999999997,4.303999999999999,0.5999999999999996,1.0,0.09836065573770486,4.004,46,False
5229476012,6,,"[[0.3, 4.1]]",19.019,23.023,4.004000000000001,0.0,0.0,22.255566666666667,108,False
4164771889,2,,"[[5.3, 10.2]]",15.9159,16.7167,0.8007999999999988,0.0,0.0,16.5165,68,False
5129152550,4,,"[[88.6, 89.8]]",49.6499,50.2499,0.5999999999999943,0.0,0.0,49.9499,360,False
5064681723,7,,"[[16.3, 20]]",18.6189,19.2189,0.6000000000000014,1.0,0.1621621621621626,18.9189,82,False
8811725760,4,,"[[3.8, 10.4]]",4.304604604604605,4.904604604604605,0.5999999999999996,1.0,0.09090909090909084,4.604604604604605,66,False
5406108447,1,,"[[0.1, 44.6]]",21.554866666666666,24.057366666666667,2.5025000000000013,1.0,0.0562359550561798,23.957266666666666,179,False
2495861393,3,,"[[41.1, 49.9]]",31.564,32.766,1.2019999999999982,0.0,0.0,31.564,201,False
4138579400,4,,"[[0.0, 18.2]]",13.722041666666666,15.015,1.2929583333333348,1.0,0.07104166666666675,14.5145,81,False
3526597179,3,,"[[22.7, 26.8]]",22.4224,24.6246,2.2022000000000013,0.8739442375806015,0.4396472953216377,22.7227,108,False
3155382178,8,,"[[2.9, 4.3]]",14.014,15.015,1.0010000000000012,0.0,0.0,14.848166666666666,115,False
4838145161,0,,"[[0.0, 53.4]]",6.7067,8.274933333333333,1.5682333333333336,1.0,0.02936766541822722,7.7077,257,False
2877270840,3,,"[[20.3, 24.2]]",0.0,2.002,2.002,0.0,0.0,1.9686333333333332,104,False
6754608321,8,,"[[30.0, 44.0]]",19.352966666666667,19.95296666666667,0.6000000000000014,0.0,0.0,19.652966666666668,216,False
4650556666,8,,"[[0.6, 22.4]]",0.0,0.84,0.84,0.2857142857142857,0.010714285714285714,0.6,76,False
7492398760,0,,"[[0.2, 18.1]]",2.736066666666667,4.738066666666667,2.002,1.0,0.11184357541899438,2.9362666666666666,361,False
6244675392,6,,"[[6.2, 46.1]]",7.066666666666666,8.066666666666666,1.0,1.0,0.025062656641604012,7.266666666666667,120,False
2679328607,14,,"[[31.7, 35.0]]",34.267,34.901,0.6340000000000003,1.0,0.1921212121212122,34.334,141,False
7771650716,7,,"[[0.7, 3.7]]",1.7353666666666665,2.3353666666666664,0.5999999999999999,1.0,0.19999999999999996,2.0353666666666665,247,False
11871253306,10,,"[[36.4, 40.2]]",21.855466666666665,22.455466666666666,0.6000000000000014,0.0,0.0,22.155466666666666,173,False
4518113460,2,,"[[53.0, 62]]",44.3446,44.944599999999994,0.5999999999999943,0.0,0.0,44.6446,250,False
4147398280,4,,"[[54.7, 57]]",46.546800000000005,47.1468,0.5999999999999943,0.0,0.0,46.8468,230,False
7605329840,6,,"[[13.1, 15.3]]",13.847166666666666,14.547866666666666,0.7006999999999994,1.0,0.31849999999999956,13.947266666666666,86,False
5056964274,4,,"[[7.5, 11.1]]",0.0,0.3,0.3,0.0,0.0,0.0,125,False
11871253306,1,,"[[3.2, 5.4]]",12.779733333333333,13.379733333333334,0.6000000000000014,0.0,0.0,13.079733333333333,173,False
6233408665,9,,"[[8.7, 13.7]]",11.745366666666666,12.345366666666667,0.6000000000000014,1.0,0.12000000000000029,12.045366666666666,300,False
10607095936,9,,"[[24.3, 28.8]]",24.724724724724723,26.426426426426428,1.7017017017017046,1.0,0.3781559337114899,24.724724724724723,126,False
5833145209,0,,"[[10.8, 12.1]]",15.048366666666666,16.449766666666665,1.4013999999999989,0.0,0.0,16.349666666666668,68,False
6806999702,11,,"[[88.5, 90.0]]",84.01726666666667,89.92316666666666,5.905899999999988,0.24097371554998606,0.23787900736564016,87.02026666666667,360,False
3455926688,4,,"[[5.0, 20.3]]",2.7,3.3,0.5999999999999996,0.0,0.0,3.0,74,False
3741143820,6,,"[[6.1, 11]]",0.0,0.4001,0.4001,0.0,0.0,0.1001,46,False
5679866364,0,,"[[3.0, 21.0]]",6.039366666666667,10.7107,4.671333333333332,1.0,0.2595185185185185,8.942266666666667,100,False
12392885583,5,,"[[0.0, 13.4]]",23.690333333333335,24.791433333333334,1.1010999999999989,0.0,0.0,24.691333333333333,110,False
8189958994,4,,"[[3.8, 9.3]]",3.7037,6.639966666666667,2.936266666666667,0.9672032512941604,0.5074721988933164,6.539866666666667,250,False
7308042410,5,,"[[21.5, 27.3]]",3.537166666666667,4.137166666666666,0.5999999999999996,0.0,0.0,3.8371666666666666,137,False
2669452260,5,,"[[7.2, 9.0]]",10.610899999999999,11.2109,0.6000000000000014,0.0,0.0,10.9109,62,False
3869005094,2,,"[[4.5, 8.9]]",8.008,9.2092,1.2012,0.7425907425907436,0.18941646139471702,8.2082,40,False
4276006683,1,,"[[0.2, 26.1]]",10.4104,13.1131,2.7027,1.0,0.10435135135135135,12.979633333333334,107,False
2793806282,9,,"[[36.9, 41.3]]",63.730000000000004,64.0,0.269999999999996,0.0,0.0,64.03,259,False
5056964274,2,,"[[9.2, 17.5]]",0.0,0.3,0.3,0.0,0.0,0.0,125,False
2697261300,3,,"[[20.1, 25.3]]",20.02,20.754066666666667,0.7340666666666671,0.8910180728362522,0.12387626262626233,20.553866666666668,187,False
6592821115,1,,"[[53.4, 64.2]]",54.86666666666667,55.46666666666666,0.5999999999999943,1.0,0.055555555555555004,55.166666666666664,253,False
8224492254,3,,"[[11.2, 14.9], [21.1, 28.6]]",21.52,22.96,1.4400000000000013,1.0,0.19200000000000017,22.12,131,False
6727904179,2,,"[[8.6, 11.7]]",14.547866666666666,15.4154,0.8675333333333342,0.0,0.0,15.2152,130,False
4249756405,1,,"[[0.2, 32]]",20.679291666666664,21.279291666666666,0.6000000000000014,1.0,0.018867924528301928,20.979291666666665,104,False
4244817395,10,,"[[51.1, 62.4]]",34.68,38.4,3.719999999999999,0.0,0.0,36.36,226,False
3861485381,5,,"[[4.6, 11.3], [12.3, 15.8], [26.7, 29.8], [42.9, 48.2]]",0.7009999999999998,1.301,0.6000000000000001,0.0,0.0,1.001,359,False
8493226484,5,,"[[15.8, 19.5]]",17.384333333333334,17.984333333333336,0.6000000000000014,1.0,0.1621621621621626,17.684333333333335,134,False
3508407941,0,,"[[0.3, 9.8], [13.7, 20.3]]",16.466749999999998,17.06675,0.6000000000000014,1.0,0.0909090909090911,16.76675,70,False
2697214342,2,,"[[18.1, 40.6], [47.3, 49.9]]",20.8208,23.2232,2.4024,1.0,0.10677333333333333,22.022,200,False
4219909195,2,,"[[14.4, 16.5]]",11.712,12.312000000000001,0.6000000000000014,0.0,0.0,12.012,136,False
3107742409,0,,"[[0.0, 4.2]]",19.72,20.32,0.6000000000000014,0.0,0.0,20.02,215,False
8811725760,5,,"[[6.7, 12.1]]",12.879846513179846,13.479846513179847,0.6000000000000014,0.0,0.0,13.179846513179847,66,False
11849091804,0,,"[[0.0, 25.5]]",10.343666666666667,14.014,3.670333333333332,1.0,0.14393464052287577,12.846166666666667,162,False
5766018720,0,,"[[2.8, 14.2]]",22.055366666666668,26.459766666666667,4.404399999999999,0.0,0.0,25.058366666666668,244,False
3821781616,1,,"[[1.6, 7.0]]",3.003,4.004,1.0009999999999994,1.0,0.18537037037037027,3.5035,100,False
6592821115,4,,"[[12.3, 14.8], [41.4, 45.1]]",0.041666666666666664,2.0833333333333335,2.041666666666667,0.0,0.0,1.25,253,False
5766018720,8,,"[[39.7, 55.9]]",1.3346666666666667,2.135466666666667,0.8008000000000002,0.0,0.0,1.3346666666666667,244,False
4698622422,6,,"[[38.0, 41.7]]",41.041,41.708333333333336,0.6673333333333389,0.9875124875124883,0.17770786516854084,41.708333333333336,169,False
7442562474,7,,"[[15.6, 17.2]]",4.337666666666666,7.6409666666666665,3.3033,0.0,0.0,7.040366666666666,80,False
5129152550,1,,"[[22.6, 23.6]]",0.5341666666666667,1.1341666666666665,0.5999999999999999,0.0,0.0,0.8341666666666666,360,False
4036955771,3,,"[[41.8, 49.7]]",56.723333333333336,57.4574,0.7340666666666635,0.0,0.0,57.4574,360,False
6988748711,5,,"[[4.1, 10.9]]",0.03336666666666667,1.0343666666666667,1.001,0.0,0.0,1.001,203,False
3626788516,0,,"[[0.1, 2.8]]",10.96125,11.561250000000001,0.6000000000000014,0.0,0.0,11.26125,46,False
11503803033,6,,"[[3.1, 5.9], [10.2, 13.6], [16.1, 20.7]]",10.310599999999999,10.9106,0.6000000000000014,1.0,0.17647058823529452,10.6106,74,False
3049351381,3,,"[[19.7, 26.8]]",22.8228,25.025,2.2021999999999977,1.0,0.31016901408450664,24.024,207,False
7223854838,3,,"[[2.8, 3.4], [4.1, 5.3], [5.8, 5.9], [11.7, 12.0], [12.3, 12.6]]",2.5,4.416666666666667,1.916666666666667,0.3130434782608696,0.3130434782608696,4.416666666666667,56,False
5902452647,3,,"[[25.3, 27]]",22.089033333333333,22.689033333333334,0.6000000000000014,0.0,0.0,22.389033333333334,110,False
4164771889,0,,"[[5.1, 16.8]]",8.8088,9.7097,0.9009,1.0,0.077,8.9089,68,False
7416295940,2,,"[[29.7, 34.0]]",40.7407,54.6546,13.913900000000005,0.0,0.0,45.7457,351,False
4838113006,0,,"[[19.5, 44.0]]",28.028,28.6286,0.6006,1.0,0.024514285714285714,28.1281,360,False
2834146886,5,,"[[0.0, 2.2], [37.2, 44.2]]",32.733000000000004,33.333,0.5999999999999943,0.0,0.0,33.033,251,False
7999756100,6,,"[[9.8, 13.7]]",2.435766666666667,3.036366666666667,0.6006,0.0,0.0,3.036366666666667,83,False
7001078933,2,,"[[12.2, 12.8]]",16.249866666666666,16.849866666666667,0.6000000000000014,0.0,0.0,16.549866666666667,86,False
5907839036,0,,"[[0.0, 7.8]]",4.037366666666666,7.040366666666666,3.003,1.0,0.38499999999999995,4.738066666666667,360,False
7492398760,5,,"[[75.9, 77.6]]",87.52076666666666,89.9899,2.469133333333346,0.0,0.0,88.72196666666666,361,False
4276006683,7,,"[[19.1, 23.4]]",4.004,4.671333333333333,0.6673333333333336,0.0,0.0,4.004,107,False
2782658657,0,,"[[0.0, 5.2]]",3.003,7.3073,4.3043,0.5104198127453942,0.3006582458637253,4.4044,106,False
7059877301,5,,"[[25.6, 28.4]]",3.2035,3.8034999999999997,0.5999999999999996,0.0,0.0,3.5035,123,False
9531760182,11,,"[[6.2, 9.6]]",41.64,42.4,0.759999999999998,0.0,0.0,41.92,257,False
4164771889,6,,"[[5.3, 10.2]]",3.4037,4.0037,0.6000000000000001,0.0,0.0,3.7037,68,False
9217939684,1,,"[[1.3, 9.5]]",50.708333333333336,51.875,1.1666666666666643,0.0,0.0,50.708333333333336,175,False
4488066715,7,,"[[62.6, 69.4]]",26.4267,27.0267,0.6000000000000014,0.0,0.0,26.7267,352,False
7531285946,1,,"[[5.4, 20.0]]",8.041366666666667,11.745066666666666,3.7036999999999995,1.0,0.2536780821917808,9.542866666666667,162,False
5854324479,3,,"[[16.8, 21.7]]",20.937583333333333,21.563208333333332,0.6256249999999994,1.0,0.12767857142857134,21.563208333333332,70,False
5138093706,7,,"[[21.2, 25.5]]",24.024,27.7277,3.7036999999999978,0.3985203985203985,0.22611333241417333,25.025,125,False
9217939684,12,,"[[59.3, 62.9]]",18.65833333333333,19.258333333333333,0.6000000000000014,0.0,0.0,18.958333333333332,175,False
3145698830,7,,"[[18.0, 27.1]]",43.3433,44.5445,1.2012,0.0,0.0,44.4444,236,False
2717347132,3,,"[[12.5, 27]]",18.6186,19.5195,0.9009,1.0,0.062131034482758626,18.8188,110,False
2503404966,1,,"[[0.0, 3.6], [7.7, 24.3]]",4.2045,4.8045,0.5999999999999996,0.0,0.0,4.5045,112,False
3046900922,1,,"[[4.0, 12.8]]",4.071033333333333,4.671033333333333,0.5999999999999996,1.0,0.06818181818181814,4.371033333333333,72,False
3359075894,0,,"[[0.1, 7.8]]",11.219999999999999,11.82,0.6000000000000014,0.0,0.0,11.52,56,False
4949582792,8,,"[[75.1, 85.1]]",63.063300000000005,63.6633,0.5999999999999943,0.0,0.0,63.3633,353,False
7164729910,5,,"[[26.6, 27]]",16.625,17.791666666666668,1.1666666666666679,0.0,0.0,17.0,88,False
3218498932,6,,"[[12.2, 14.1]]",23.3233,24.024,0.7007000000000012,0.0,0.0,23.7237,120,False
3145698830,8,,"[[28.2, 34.9]]",43.043,44.5445,1.5015,0.0,0.0,43.4434,236,False
2604394962,0,,"[[0.0, 4.6]]",0.5005,1.6016,1.1011,1.0,0.2393695652173913,0.9009,144,False
8811725760,2,,"[[3.9, 7.3]]",18.21821821821822,20.053386720053386,1.8351685018351667,0.0,0.0,19.51951951951952,66,False
5679866364,3,,"[[0.0, 3.5]]",8.642266666666666,9.242266666666668,0.6000000000000014,0.0,0.0,8.942266666666667,100,False
6031805098,2,,"[[0.0, 6.0]]",36.40303333333333,37.5375,1.1344666666666683,0.0,0.0,37.037,185,False
3261079025,2,,"[[11.1, 15.0]]",6.973633333333333,9.009,2.0353666666666674,0.0,0.0,8.2082,75,False
8313365386,5,,"[[7.2, 13]]",9.741666666666665,10.341666666666667,0.6000000000000014,1.0,0.10344827586206921,10.041666666666666,43,False
4123915842,4,,"[[0.0, 4.9]]",2.002,3.5035,1.5015,1.0,0.30642857142857144,2.8028,100,False
10042935613,4,,"[[2.2, 9.4], [35.9, 39.4]]",11.21121121121121,12.012012012012011,0.8008008008008005,0.0,0.0,11.811811811811811,200,False
8171216955,1,,"[[0.1, 2.0]]",4.037366666666666,6.639966666666667,2.6026000000000007,0.0,0.0,4.337666666666666,75,False
2435100235,3,,"[[1.1, 6.4], [12.3, 14.5], [15.3, 16.0], [19.7, 41.0], [43.9, 47.2]]",34.00063333333333,35.50213333333333,1.5015,1.0,0.07049295774647887,34.40103333333333,256,False
4488066715,3,,"[[0.6, 2.8], [26.8, 33.3]]",2.3026,2.9025999999999996,0.5999999999999996,0.8290000000000002,0.21601667680013895,2.6026,352,False
8189958994,9,,"[[0.1, 1.6]]",3.7037,6.639966666666667,2.936266666666667,0.0,0.0,6.439766666666666,250,False
5349766264,1,,"[[10.8, 22.5]]",27.185791666666667,27.785791666666668,0.6000000000000014,0.0,0.0,27.485791666666668,252,False
2868183184,6,,"[[29.7, 51.5]]",24.024,26.026,2.001999999999999,0.0,0.0,26.026,209,False
6592821115,8,,"[[0.0, 3.3], [4.6, 15.2], [38.8, 42.9]]",54.825,55.425,0.5999999999999943,0.0,0.0,55.125,253,False
8604794910,1,,"[[3.5, 5.8]]",5.038666666666667,5.6386666666666665,0.5999999999999996,1.0,0.2608695652173912,5.338666666666667,55,False
3711681535,8,,"[[13.0, 16.0]]",3.7039999999999997,4.303999999999999,0.5999999999999996,0.0,0.0,4.004,144,False
7364407194,4,,"[[0.0, 13.0]]",4.416666666666667,6.666666666666667,2.25,1.0,0.17307692307692307,6.666666666666667,43,False
9088819598,4,,"[[11.5, 16.2]]",8.375342008675341,8.975342008675343,0.6000000000000014,0.0,0.0,8.675342008675342,70,False
7536230796,5,,"[[53.2, 73.9]]",52.708333333333336,56.458333333333336,3.75,0.8688888888888887,0.15375540699960671,56.458333333333336,240,False
6806999702,4,,"[[19.1, 25.9]]",55.4557,56.055699999999995,0.5999999999999943,0.0,0.0,55.7557,360,False
4838113006,3,,"[[37.7, 41.7]]",30.497433333333333,31.097433333333335,0.6000000000000014,0.0,0.0,30.797433333333334,360,False
2401167740,6,,"[[10.7, 12.3]]",10.91,11.711,0.8010000000000002,1.0,0.5006249999999997,11.711,53,False
2584172238,8,,"[[16.2, 28.1]]",13.588875,14.188875000000001,0.6000000000000014,0.0,0.0,13.888875,96,False
6297019062,7,,"[[0.7, 4.4]]",46.813433333333336,47.98126666666667,1.1678333333333342,0.0,0.0,46.813433333333336,234,False
2696280239,3,,"[[8.8, 12.3]]",11.678633333333332,12.278633333333334,0.6000000000000014,1.0,0.17142857142857185,11.978633333333333,54,False
12392885583,6,,"[[28.5, 31.0]]",3.370033333333333,4.471133333333333,1.1011000000000002,0.0,0.0,4.270933333333334,110,False
8388104887,4,,"[[38.6, 41]]",15.148766666666665,15.748766666666667,0.6000000000000014,0.0,0.0,15.448766666666666,178,False
4103088549,0,,"[[0.0, 3.7]]",2.3023,3.003,0.7007000000000003,1.0,0.18937837837837845,2.5025,67,False
6592821115,5,,"[[13.2, 17.1]]",0.041666666666666664,2.0833333333333335,2.041666666666667,0.0,0.0,1.25,253,False
5679866364,5,,"[[9.4, 19.7]]",13.5135,16.049366666666668,2.535866666666667,1.0,0.24620064724919102,15.548866666666667,100,False
3375218204,5,,"[[12.9, 21.6]]",46.046,50.05,4.003999999999998,0.0,0.0,48.048,299,False
4671452046,8,,"[[0.2, 3.6]]",41.6416,43.4434,1.8018,0.0,0.0,42.308933333333336,175,False
2834146886,1,,"[[19.1, 20.8]]",56.056,59.059,3.003,0.0,0.0,56.3563,251,False
3550839192,1,,"[[6.2, 24.2]]",15.515799999999999,16.1158,0.6000000000000014,1.0,0.03333333333333341,15.8158,140,False
4130504920,1,,"[[1.5, 7.0]]",4.705,5.305,0.5999999999999996,1.0,0.10909090909090903,5.005,58,False
2697261300,5,,"[[20.6, 23.6]]",20.553866666666668,23.023,2.469133333333332,0.9813159813159812,0.7954346493915777,21.788433333333334,187,False
5833145209,6,,"[[9.8, 11.9]]",0.20049999999999996,0.8005,0.6000000000000001,0.0,0.0,0.5005,68,False
13919236672,2,,"[[46.0, 54.1]]",104.91780113446781,105.5178011344678,0.5999999999999943,0.0,0.0,105.2178011344678,467,False
9082180631,9,,"[[0.0, 5.2]]",11.678645311978645,12.278645311978647,0.6000000000000014,0.0,0.0,11.978645311978646,43,False
4762946272,1,,"[[8.5, 8.8]]",10.5105,12.7127,2.2021999999999995,0.0,0.0,10.7107,87,False
8594314852,5,,"[[1.2, 7.4]]",12.279233333333332,12.879233333333334,0.6000000000000014,0.0,0.0,12.579233333333333,51,False
6300775954,6,,"[[55.8, 57.9]]",55.28886666666667,55.888866666666665,0.5999999999999943,0.14811111111111472,0.034033752904231176,55.58886666666667,232,False
8797589693,7,,"[[35.7, 40.6]]",78.11144477811145,78.91224557891225,0.8008008008008005,0.0,0.0,78.11144477811145,289,False
5945172741,8,,"[[23.4, 29.7]]",43.12,45.16,2.039999999999999,0.0,0.0,45.16,214,False
5116088152,8,,"[[22.8, 26.4]]",17.7177,19.019,1.3012999999999977,0.0,0.0,18.5185,162,False
8188651630,5,,"[[24.7, 27.1]]",0.7666666666666666,1.3666666666666667,0.6000000000000001,0.0,0.0,1.0666666666666667,77,False
6078524411,2,,"[[21.4, 83.8]]",23.757066666666667,31.06436666666667,7.3073000000000015,1.0,0.11710416666666668,25.759066666666666,336,False
4166942239,1,,"[[0.0, 10.8]]",1.8018,2.7027,0.9009,1.0,0.08341666666666667,1.9019,79,False
2932897373,6,,"[[11.7, 18.0]]",8.441,9.542,1.100999999999999,0.0,0.0,8.441,77,False
2559262403,6,,"[[67.6, 77.1]]",49.174125,50.175125,1.0010000000000048,0.0,0.0,49.424375,288,False
5801184682,6,,"[[25.4, 67]]",32.68,35.36,2.6799999999999997,1.0,0.06442307692307692,34.04,301,False
2623954636,7,,"[[2.4, 5.2]]",21.554,22.288,0.7340000000000018,0.0,0.0,22.288,127,False
11541421563,1,,"[[2.6, 4.2], [11.3, 12.7]]",39.5395,41.20783333333333,1.6683333333333366,0.0,0.0,39.70633333333333,303,False
7442562474,5,,"[[9.6, 10.2]]",12.045366666666666,13.646966666666666,1.6015999999999995,0.0,0.0,12.245566666666667,80,False
3155382178,1,,"[[0.1, 2.9]]",5.005,6.006,1.0010000000000003,0.0,0.0,5.005,115,False
5296635780,3,,"[[7.9, 14.6]]",12.012,12.7127,0.7006999999999994,1.0,0.10458208955223873,12.7127,88,False
6516459343,4,,"[[37.8, 41.1]]",47.5478,48.1478,0.5999999999999943,0.0,0.0,47.8478,362,False
6516459343,5,,"[[37.6, 89.9]]",43.676966666666665,48.181466666666665,4.5045,1.0,0.08612810707456979,47.8478,362,False
3376544720,6,,"[[50.3, 87.7]]",19.72,20.32,0.6000000000000014,0.0,0.0,20.02,288,False
5129152550,3,,"[[14.7, 19.8]]",41.2412,42.5425,1.3012999999999977,0.0,0.0,42.3423,360,False
2793260225,3,,"[[9.1, 12.5]]",8.541,9.576,1.0350000000000001,0.4599033816425129,0.12023238191462514,9.442,77,False
4130504920,3,,"[[10.4, 14]]",4.671633333333333,5.271633333333333,0.5999999999999996,0.0,0.0,4.971633333333333,58,False
6895608152,7,,"[[0.7, 14.6]]",30.82,31.42,0.6000000000000014,0.0,0.0,31.12,291,False
2461993294,9,,"[[5.0, 8.3]]",9.8098,11.011,1.2012,0.0,0.0,10.7107,267,False
6291413193,5,,"[[36.9, 46.9], [60.0, 66]]",46.713633333333334,47.31363333333333,0.5999999999999943,0.31061111111111056,0.01789641143500968,47.01363333333333,264,False
6762389913,5,,"[[15.0, 26.5]]",19.753366666666665,20.353366666666666,0.6000000000000014,1.0,0.05217391304347838,20.053366666666665,183,False
8455160795,5,,"[[11.1, 12.8]]",3.6369666666666665,5.038366666666667,1.4014000000000002,0.0,0.0,4.838166666666667,80,False
5138093706,3,,"[[25.6, 28.9]]",22.5225,24.9249,2.4024,0.0,0.0,23.6236,125,False
10042935613,8,,"[[2.9, 7.4]]",25.092058725392057,25.69205872539206,0.6000000000000014,0.0,0.0,25.392058725392058,200,False
5803861992,6,,"[[0.6, 69.9]]",60.1601,61.8618,1.7017000000000024,1.0,0.024555555555555587,60.8608,290,False
6896884547,3,,"[[0.0, 45.0]]",0.33366666666666667,1.0343666666666667,0.7007,1.0,0.01557111111111111,0.4337666666666667,192,False
4765564263,0,,"[[0.0, 10.5]]",3.003,6.006,3.003,1.0,0.28600000000000003,3.8038,56,False
7786283208,6,,"[[17.9, 19.9]]",6.439766666666666,8.041366666666667,1.6016000000000004,0.0,0.0,6.639966666666667,86,False
6143391925,4,,"[[11.2, 16.4], [24.6, 33.4]]",17.751366666666666,18.351366666666667,0.6000000000000014,0.0,0.0,18.051366666666667,162,False
9088819598,7,,"[[15.2, 22]]",14.04738071404738,14.848181514848182,0.8008008008008023,0.0,0.0,14.781448114781448,70,False
3972259774,7,,"[[11.1, 13.1]]",34.234500000000004,34.8345,0.5999999999999943,0.0,0.0,34.5345,143,False
4838113006,6,,"[[6.1, 21.8]]",30.797433333333334,32.29893333333333,1.5014999999999965,0.0,0.0,30.997633333333333,360,False
8575881495,7,,"[[58.0, 62.5]]",29.062366666666666,30.063366666666667,1.0010000000000012,0.0,0.0,30.063366666666667,267,False
8604794910,3,,"[[8.9, 13.5]]",12.646266666666666,13.246266666666667,0.6000000000000014,1.0,0.13043478260869598,12.946266666666666,55,False
5134317883,8,,"[[68.1, 70.5]]",76.2,76.8,0.5999999999999943,0.0,0.0,76.5,252,False
2435633172,2,,"[[44.5, 52.7]]",68.902,71.604,2.701999999999998,0.0,0.0,71.071,307,False
6642268693,0,,"[[3.2, 4.3]]",4.9,5.5,0.5999999999999996,0.0,0.0,5.2,154,False
7999756100,2,,"[[3.2, 20.7]]",18.685333333333332,20.6206,1.9352666666666671,1.0,0.1105866666666667,18.685333333333332,83,False
3821781616,2,,"[[6.5, 10.4]]",9.6099,10.209900000000001,0.6000000000000014,1.0,0.1538461538461542,9.9099,100,False
8211075660,1,,"[[0.0, 17.9]]",11.845166666666668,13.246566666666666,1.4013999999999989,1.0,0.07829050279329604,12.746066666666668,217,False
3359075894,2,,"[[2.9, 4.8]]",0.3,0.8999999999999999,0.5999999999999999,0.0,0.0,0.6,56,False
5607805258,3,,"[[8.0, 16.8]]",0.041666666666666664,4.166666666666667,4.125,0.0,0.0,0.6666666666666666,96,False
5662041273,4,,"[[15.4, 29.9], [72.6, 90.0]]",74.8748,81.11436666666667,6.239566666666676,1.0,0.35859578544061343,76.30956666666667,361,False
4968805923,2,,"[[3.9, 5.5]]",2.7030000000000003,3.303,0.5999999999999996,0.0,0.0,3.003,43,False
4612723694,0,,"[[16.8, 42.1]]",12.545866666666667,14.447766666666666,1.9018999999999995,0.0,0.0,13.480133333333333,225,False
5256928210,0,,"[[2.6, 20]]",14.5148,15.1148,0.6000000000000014,1.0,0.03448275862068974,14.8148,82,False
3655906094,0,,"[[3.5, 5.4]]",4.5048,5.1048,0.5999999999999996,1.0,0.3157894736842103,4.8048,76,False
8797589693,6,,"[[11.2, 14.5]]",78.11144477811145,80.54721388054722,2.4357691024357706,0.0,0.0,78.11144477811145,289,False
7605329840,4,,"[[16.4, 18.8]]",0.0,0.43346666666666667,0.43346666666666667,0.0,0.0,0.13346666666666668,86,False
2623954636,5,,"[[0.0, 3.6], [15.4, 17.7], [23.0, 25.6]]",21.554,22.288,0.7340000000000018,0.0,0.0,21.554,127,False
5064681723,6,,"[[17.0, 19.8]]",18.6189,19.2189,0.6000000000000014,1.0,0.21428571428571475,18.9189,82,False
7453733046,0,,"[[4.2, 8.2]]",0.03336666666666667,6.039366666666667,6.006,0.30625485625485627,0.22522949073261525,3.036366666666667,134,False
6786501294,8,,"[[54.0, 59.3]]",31.8321,32.4321,0.5999999999999979,0.0,0.0,32.1321,242,False
4859057828,2,,"[[14.2, 16.8]]",8.709,9.309000000000001,0.6000000000000014,0.0,0.0,9.009,87,False
2435633172,0,,"[[33.1, 35.7]]",53.053,54.054,1.0010000000000048,0.0,0.0,54.054,307,False
4251505427,4,,"[[70.3, 72.9]]",72.7727,74.14073333333333,1.3680333333333294,0.09305328817524353,0.03314471194737255,73.8738,306,False
10309542255,6,,"[[11.7, 18.0], [20.9, 28.2], [38.0, 44.1], [51.0, 54.2], [65.4, 68.6], [71.2, 74.8]]",40.67430764097431,41.27430764097431,0.5999999999999943,1.0,0.09836065573770396,40.97430764097431,300,False
5296635780,5,,"[[11.5, 14.0]]",12.5125,14.014,1.5015,0.9906759906759911,0.5916865552903744,13.3133,88,False
7492398760,4,,"[[72.3, 81.8]]",65.59886666666667,68.40166666666667,2.802800000000005,0.0,0.0,67.83443333333334,361,False
5026660202,6,,"[[1.7, 7.5]]",25.5258,26.1258,0.6000000000000014,0.0,0.0,25.8258,360,False
8171216955,9,,"[[0.0, 1.8], [10.7, 13.3]]",1.0346666666666666,1.6346666666666667,0.6000000000000001,1.0,0.3333333333333333,1.3346666666666667,75,False
